
************************************************************************************************************************************************
Start to print log. Process ID[7096]
Time                    | L | Thread       | Module  | Source File:Line:Function                                          | Content
2016/05/05 09:57:41.701 | A | Thread:8100  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info] SetOutputFormat CParser = mix  OutputIdx = 0 nSampleRate = 48000 nCh = 2
2016/05/05 09:57:41.727 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:764:CAVGAudioLogic::AsynStartStream              | OnDeviceStart. device id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, ret code = 0.
2016/05/05 09:57:41.727 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:680:CAVGAudioLogic::AsynStartStream              | AsynStartStream. dwDeviceFlags = 2, m_oRecDevice.nID = -2, m_oRecDevice.strID = {, m_oPlayDevice.nID = -2, m_oPlayDevice.strID = {
2016/05/05 09:57:41.728 | I | Thread:6776  | Client  | av_device_mgr_impl.cpp:979:OnDeviceOperation                       | ******OnDeviceOperation. device id = {0.0.0.00000000}.{b7bd7120-6851-412c-943e-c32aee12ee53}, oper = 1, ret code = 0.
2016/05/05 09:57:41.728 | I | Thread:6776  | Client  | av_device_mgr_impl.cpp:990:OnDeviceOperation                       | ******DeviceOperation OK. ret_code = 0.
2016/05/05 09:57:41.728 | E | Thread:6776  | Client  | av_device_mgr_impl.cpp:1002:OnDeviceOperation                      | cur_oper_device_type = \audio\player.
2016/05/05 09:57:41.728 | I | Thread:6776  | Client  | av_device_mgr_impl.cpp:1020:OnDeviceOperation                      | ******is_player_device_operating_ == false
2016/05/05 09:57:41.728 | I | Thread:6776  | unnamed | av_player_device.cpp:127:GetVolume                                 | GetVolume. volume = 100.
2016/05/05 09:57:41.777 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:1267:CAVGAudioLogic::OnRecvQosPush               | AudioQos SampleRate:16000 CodecType:4102 ChnNum:1 Bitrate:20000 Duration:20 Lost:0 RECN:6 RECM:2 	rate_type:0 MTU:0 aec:1 agc:1 ns:1 DTX:1 VAD:1 lostfb:1 Jitter MinDelay:120ms, MaxDelay:400ms--1000ms, scale:40
2016/05/05 09:57:41.779 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][WinWasapiCapture][SetOutputFormat]: Request Format [SR=16000, CH=1], Actual Format [SR=44100, CH=2]
2016/05/05 09:57:41.783 | E | CWorkTaskSer | CVideoE | videoencsession.cpp:58:CVideoEncSession::CVideoEncSession          | CVideoEncSession::CVideoEncSession. this = 0E280040.
2016/05/05 09:57:41.784 | E | CWorkTaskSer | CVideoE | videoencsession.cpp:76:CVideoEncSession::Init                      | THREAD. Enc thread start. thread pointer = 0E280100.
2016/05/05 09:57:41.785 | E | CWorkTaskSer | CVideoE | videoencsession.cpp:102:CVideoEncSession::Init                     | THREAD. Enc Timer(for sending encoded frame data.) Started. timer pointer = 0E28018C.
2016/05/05 09:57:41.786 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1080:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. CreateVidEncArg. bRet = 1.
2016/05/05 09:57:41.786 | E | Thread:2684  | CVideoE | videoencsession.cpp:300:CVideoEncSession::OnEncThread              | enCmdCreatVidEncArg
2016/05/05 09:57:41.795 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CPrep]: New Format: 16000 -- 1
2016/05/05 09:57:41.796 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, ProcessInput, New Format: 16000 -- 1
2016/05/05 09:57:41.796 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: New Format: 16000 -- 1
2016/05/05 09:57:41.797 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/05/05 09:57:41.803 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CSILKEnc::GetEncoded] update m_encControl.packetSize from 320 to  320
2016/05/05 09:57:41.808 | E | Thread:6776  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 3, identifier = lx
2016/05/05 09:57:41.808 | E | Thread:6776  | Client  | av_room_multi_impl.cpp:1702:RoomLogic_OnUserVideoStateChangedInter | EVENT_ID_ENDPOINT_HAS_CAMERA_VIDEO
2016/05/05 09:57:41.808 | E | Thread:6776  | Client  | av_room_multi_impl.cpp:1704:RoomLogic_OnUserVideoStateChangedInter | lx
2016/05/05 09:57:41.808 | E | Thread:6776  | Client  | av_room_multi_impl.cpp:602:OnChangeAVStateCallbackInternal         | OnChangeAVStateCallback.OK. result = 0, retCode = 0, request av state = 3, respone av state = 3.
2016/05/05 09:57:41.809 | I | Thread:6776  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/05/05 09:57:42.250 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=0,pwSysCpuRate=0
2016/05/05 09:57:42.250 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/05/05 09:57:42.251 | E | Thread:6776  | Client  | av_room_multi_impl.cpp:1833:RoomLogic_OnSelfAudioBeSelected        | OnSelfAudioBeSelected bSelected[1]
2016/05/05 09:57:42.251 | E | Thread:6776  | Client  | av_context_impl.cpp:1375:OnEndpointsUpdateInfo                     | OnEndpointsUpdateInfo. eventid = 5, identifier = lx
2016/05/05 09:57:42.251 | E | Thread:6776  | Client  | av_room_multi_impl.cpp:974:UpdateSpeakingEndpointList              | EVENT_ID_ENDPOINT_HAS_AUDIO
2016/05/05 09:57:42.251 | E | Thread:6776  | Client  | av_room_multi_impl.cpp:976:UpdateSpeakingEndpointList              | lx
2016/05/05 09:57:42.252 | I | Thread:6776  | Client  | av_room_multi_impl.cpp:738:GetEndpointList                         | GetEndpointList. count = 1.
2016/05/05 09:57:42.303 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1858:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Small: codec = 5, w = 192, h = 144, fps = 7, br = 50, gop = 5, minqp = 26, maxqp = 40.Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/05/05 09:57:42.303 | E | Thread:2684  | CVideoE | videoencsession.cpp:331:CVideoEncSession::OnEncThread              | enCmdCreatSmallVidEncArg
2016/05/05 09:57:42.304 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1108:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. CreateVidSmallEncArg. bRet = 1.
2016/05/05 09:57:42.701 | E | Thread:8004  | unnamed | av_camera_device.cpp:292:OnCaptureFrame                            | AVRENDER in 10 secs. camera. frame_count = 97.
2016/05/05 09:57:42.701 | E | Thread:8004  | Client  | av_room_multi_impl.cpp:2330:SendFrameToEnc                         | AVENCODE in 10 secs. local video. id = , tiny_id = 0, cnt = 97, average_width = 636, average_height = 477, src_type = 1. .
2016/05/05 09:57:43.368 | I | Thread:6776  | Client  | av_room_multi_impl.cpp:688:GetRoomInfo                             | GetRoomInfo. room_type = 2, relation_id = 100131, room_id = 992693, audio_category = 0, av_control_role = .
2016/05/05 09:57:43.368 | I | Thread:6776  | Client  | av_room_multi_impl.cpp:688:GetRoomInfo                             | GetRoomInfo. room_type = 2, relation_id = 100131, room_id = 992693, audio_category = 0, av_control_role = .
2016/05/05 09:57:44.264 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3175,pwSysCpuRate=4854
2016/05/05 09:57:44.264 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/05/05 09:57:44.934 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 320, h = 240, fps = 15, br = 160, gop = 1, minqp = 0, maxqp = 40. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/05/05 09:57:44.934 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/05/05 09:57:44.934 | E | Thread:2684  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/05/05 09:57:45.443 | A | Thread:5416  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Warning][CNetSrc] Wait Data Time Out.= 1 
,RecvAudCnt = 0
2016/05/05 09:57:45.443 | A | Thread:5416  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/05/05 09:57:45.443 | A | Thread:5416  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/05/05 09:57:45.443 | A | Thread:5416  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/05/05 09:57:45.443 | A | Thread:5416  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/05/05 09:57:45.443 | A | Thread:5416  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/05/05 09:57:45.444 | A | Thread:5416  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] CFECDec: DBF_EOS.
2016/05/05 09:57:46.276 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3198,pwSysCpuRate=4534
2016/05/05 09:57:46.276 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/05/05 09:57:46.329 | E | CWorkTaskSer | AVGSDK  | avgaudiologic.cpp:1267:CAVGAudioLogic::OnRecvQosPush               | AudioQos SampleRate:16000 CodecType:4102 ChnNum:1 Bitrate:30000 Duration:20 Lost:0 RECN:6 RECM:1 	rate_type:0 MTU:0 aec:1 agc:1 ns:1 DTX:1 VAD:1 lostfb:1 Jitter MinDelay:120ms, MaxDelay:400ms--1000ms, scale:40
2016/05/05 09:57:46.335 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][WinWasapiCapture][SetOutputFormat]: Request Format [SR=16000, CH=1], Actual Format [SR=44100, CH=2]
2016/05/05 09:57:46.344 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/05/05 09:57:46.349 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CSILKEnc::GetEncoded] update m_encControl.packetSize from 320 to  320
2016/05/05 09:57:46.354 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CPrep]: New Format: 16000 -- 1
2016/05/05 09:57:46.355 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAuxInMix]: Cap, ProcessInput, New Format: 16000 -- 1
2016/05/05 09:57:46.355 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][CAutoEnc]: New Format: 16000 -- 1
2016/05/05 09:57:46.356 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][AUTOENC] SILKEnc::SetPacketSizeInband [PacketSizeInband=1]
2016/05/05 09:57:46.363 | A | Thread:5512  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO][CSILKEnc::GetEncoded] update m_encControl.packetSize from 320 to  320
2016/05/05 09:57:46.924 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 320, h = 240, fps = 15, br = 180, gop = 1, minqp = 0, maxqp = 40. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/05/05 09:57:46.924 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/05/05 09:57:46.926 | E | Thread:2684  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/05/05 09:57:48.287 | E | CWorkTaskSer | Client  | av_room_multi_impl.cpp:1770:RoomLogic_OnHelloBegin                 | pwExeCpuRate=3917,pwSysCpuRate=5241
2016/05/05 09:57:48.287 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1812:CMultiMediaEngine::GetAudioStat         | ChannelNum: 1 weightedAudQuality: 0
2016/05/05 09:57:48.923 | E | CWorkTaskSer | CAVGVid | avgvideologic.cpp:1918:CAVGVideoLogic::OnRecvVidQosPush            | AVPARAM. FLOWCTRL PUSH. MAINVIDEO. Big: codec = 5, w = 320, h = 240, fps = 15, br = 200, gop = 1, minqp = 0, maxqp = 40. Others: uiFecType = 0, uiIMtu = 1000, uiSPMtu = 1000, uiPMtu = 1000, uiIFecPrecent = 20, uiSPFecPercent = 20, uiPFecPercent = 0, uiIFecMinPkg = 2, uiSPFecMinPkg = 1, uiPFecMinPkg = 0, uiIMinPkgSize = 700, uiSPMinPkgSize = 650, uiPMinPkgSize = 600, uiGop = 30, uiMinQP = 0, uiMaxQP = 0, uiEncMode = 0, uiUseHWAccelerate = 0, uiUseQstar = 0, nQclearSwitch = 3435973836, nQclearGrade = 3435973836, uiFms = 0.
2016/05/05 09:57:48.924 | E | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:1092:CMultiMediaEngine::SetVidParam          | CODEC_CONTROL. Video Encoder. ReSetVidEncArg. bRet = 1.
2016/05/05 09:57:48.924 | E | Thread:2684  | CVideoE | videoencsession.cpp:359:CVideoEncSession::OnEncThread              | enCmdResetVidEncArg
2016/05/05 09:57:49.466 | A | Thread:8100  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO]OutDevMeter:0,0,0,0,0
2016/05/05 09:57:49.523 | I | Thread:6776  | Client  | av_context_impl.cpp:1192:tencent::av::AVContextImpl::ExitRoom      | ******ExitRoom.
2016/05/05 09:57:49.523 | E | Thread:6776  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 0 
2016/05/05 09:57:49.523 | A | Thread:6776  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcMic ,fcb = 031641F6
2016/05/05 09:57:49.523 | E | Thread:6776  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 1 
2016/05/05 09:57:49.523 | A | Thread:6776  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcMixToSend ,fcb = 0316DE04
2016/05/05 09:57:49.524 | E | Thread:6776  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 2 
2016/05/05 09:57:49.524 | A | Thread:6776  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcSend ,fcb = 03166E15
2016/05/05 09:57:49.524 | E | Thread:6776  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 3 
2016/05/05 09:57:49.524 | A | Thread:6776  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcMixToPlay ,fcb = 0316EDE5
2016/05/05 09:57:49.524 | E | Thread:6776  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 4 
2016/05/05 09:57:49.524 | A | Thread:6776  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcPlay ,fcb = 03166F5A
2016/05/05 09:57:49.524 | E | Thread:6776  | Client  | av_audio_ctrl_impl.cpp:692:UnregistAudioDataCallback               | ******UnregistAudioDataCallback. src_type = 5 
2016/05/05 09:57:49.524 | A | Thread:6776  | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]Unreg  src = eSrcNetStream ,fcb = 031721D9
2016/05/05 09:57:49.524 | I | Thread:6776  | Client  | av_context_impl.cpp:1227:tencent::av::AVContextImpl::ExitRoom      | ******ExitRooming...
2016/05/05 09:57:49.544 | E | Thread:6776  | Client  | av_context_impl.cpp:1295:RequestToExitRoom                         | RequestToExitRoom. reason = 0.
2016/05/05 09:57:49.544 | E | Thread:6776  | Client  | av_room_multi_impl.cpp:434:tencent::av::AVRoomMultiImpl::ExitRoom  | ExitRoom. reason = 0.
2016/05/05 09:57:49.548 | E | Thread:6776  | CAVGVid | avgvideologic.cpp:287:CAVGVideoLogic::ClearVideoRender             | CAVGVideoLogic::ClearVideoRender()
2016/05/05 09:57:49.548 | E | Thread:6776  | AVGSDK  | avgsession.cpp:505:CAVGSession::Close                              | CloseSession
2016/05/05 09:57:49.548 | E | Thread:6776  | AVGSDK  | avgroomlogicproxy.cpp:241:CAVGRoomLogicProxy::Close                | Close Room
2016/05/05 09:57:49.548 | E | Thread:6776  | AVGSDK  | avgroomlogic.cpp:342:CAVGRoomLogic::SetRoomState                   | Room State Changed - OldState = 3, NewState = 4
2016/05/05 09:57:49.548 | E | Thread:6776  | AVGSDK  | avgroomlogic.cpp:292:CAVGRoomLogic::Quit                           | Quit Start(dwRoomID=992693)
2016/05/05 09:57:49.548 | E | Thread:6776  | AVGSDK  | avgsession.cpp:517:CAVGSession::CloseAV                            | CloseAV.
2016/05/05 09:57:49.548 | E | Thread:6776  | AVGSDK  | avgsession.cpp:531:CAVGSession::CloseAV                            | Close Audio.
2016/05/05 09:57:49.549 | E | Thread:6776  | AVGSDK  | avgaudiologic.cpp:817:CAVGAudioLogic::Destroy                      | CAVGAudioLogic::Destroy Start.
2016/05/05 09:57:49.552 | E | Thread:8004  | Client  | av_camera_device_win.cpp:209:OnCaptureFrame                        | ERROR. AV_ERR_ROOM_NOT_EXIST.
